"species","leaf","water.potential","fresh.weight","unique_id","inv.water.potential","saturated.water.content","relative.water.content","relative.water.deficit","osm.pot.fullturgor","max.psip","osmotic.potential","pressure.potential","apoplastic.fraction","sym.rwc","sym.rwd","relative.water.deficit.attlp","relative.water.content.attlp","sym.rwd.attlp","sym.rwc.attlp","leaf.waterpotential.attlp","modulus","modulus_sym","cap.ft.bulk","cap.ft.sym","cap.tlp.bulk","cap.tlp.sym"
"acne",4,-2.214,0.5958,"acne_4",0.4516711833785,0.799832328083862,74.4906124796609,25.5093875203391,-1.51091442857012,1.51091442857012,-2.12145137533864,-0.0925486246613598,11.3617521011584,71.220789980583,28.779210019417,7.95864051329997,92.0413594867,8.97878816646146,91.0212118335385,-1.65995859441348,18.984579414602,16.8275985640674,0.0707998380361205,0.0798750423371645,0.214466907146093,0.241957520855843
"acne",4,-2.346,0.51793,"acne_4",0.426257459505541,0.799832328083862,64.7548219563457,35.2451780436543,-1.51091442857012,1.51091442857012,-2.50828071951596,0.162280719515959,11.3617521011584,60.2370546810923,39.7629453189077,7.95864051329997,92.0413594867,8.97878816646146,91.0212118335385,-1.65995859441348,18.984579414602,16.8275985640674,0.0707998380361205,0.0798750423371645,0.214466907146093,0.241957520855843
"acne",4,-2.575,0.504282,"acne_4",0.388349514563107,0.799832328083862,63.0484643210278,36.9515356789722,-1.51091442857012,1.51091442857012,-2.59108776553313,0.0160877655331255,11.3617521011584,58.311974170402,41.688025829598,7.95864051329997,92.0413594867,8.97878816646146,91.0212118335385,-1.65995859441348,18.984579414602,16.8275985640674,0.0707998380361205,0.0798750423371645,0.214466907146093,0.241957520855843
"acne",4,-3.253,0.43118,"acne_4",0.307408545957578,0.799832328083862,53.9087987394767,46.0912012605233,-1.51091442857012,1.51091442857012,-3.14768751899506,-0.105312481004939,11.3617521011584,48.0007757902379,51.9992242097621,7.95864051329997,92.0413594867,8.97878816646146,91.0212118335385,-1.65995859441348,18.984579414602,16.8275985640674,0.0707998380361205,0.0798750423371645,0.214466907146093,0.241957520855843
"acne",5,-0.176,1.61353,"acne_5",5.68181818181818,1.63242773175702,98.8423541582033,1.15764584179668,-1.60207268304797,1.60207268304797,-1.61960448820614,1.44360448820614,-6.94440100216491,98.9175255263964,1.08247447360358,6.28609624739015,93.7139037526099,5.87791056706455,94.1220894329354,-1.70212188520261,25.4859712609891,27.2558193046487,0.0591980517084567,0.0553540448623003,0.332928124601503,0.311309541669941
"acne",5,-0.996,1.58639,"acne_5",1.00401606425703,1.63242773175702,97.1797997019158,2.82020029808425,-1.60207268304797,1.60207268304797,-1.64546476507821,0.649464765078207,-6.94440100216491,97.3629285201877,2.63707147981235,6.28609624739015,93.7139037526099,5.87791056706455,94.1220894329354,-1.70212188520261,25.4859712609891,27.2558193046487,0.0591980517084567,0.0553540448623003,0.332928124601503,0.311309541669941
"acne",5,-1.288,1.56133,"acne_5",0.77639751552795,1.63242773175702,95.6446628310769,4.35533716892306,-1.60207268304797,1.60207268304797,-1.67008740550549,0.382087405505492,-6.94440100216491,95.9274752786405,4.07252472135954,6.28609624739015,93.7139037526099,5.87791056706455,94.1220894329354,-1.70212188520261,25.4859712609891,27.2558193046487,0.0591980517084567,0.0553540448623003,0.332928124601503,0.311309541669941
"acne",5,-1.377,1.53655,"acne_5",0.726216412490922,1.63242773175702,94.12667832751,5.87332167248998,-1.60207268304797,1.60207268304797,-1.69517041459151,0.318170414591507,-6.94440100216491,94.5080606207976,5.49193937920236,6.28609624739015,93.7139037526099,5.87791056706455,94.1220894329354,-1.70212188520261,25.4859712609891,27.2558193046487,0.0591980517084567,0.0553540448623003,0.332928124601503,0.311309541669941
"acne",5,-1.561,1.47566,"acne_5",0.640614990390775,1.63242773175702,90.396651030408,9.60334896959198,-1.60207268304797,1.60207268304797,-1.7601279200595,0.199127920059501,-6.94440100216491,91.0202414716432,8.97975852835678,6.28609624739015,93.7139037526099,5.87791056706455,94.1220894329354,-1.70212188520261,25.4859712609891,27.2558193046487,0.0591980517084567,0.0553540448623003,0.332928124601503,0.311309541669941
"acne",5,-1.816,1.4065,"acne_5",0.550660792951542,1.63242773175702,86.1600163142383,13.8399836857617,-1.60207268304797,1.60207268304797,-1.84022099475951,0.0242209947595116,-6.94440100216491,87.058711296647,12.941288703353,6.28609624739015,93.7139037526099,5.87791056706455,94.1220894329354,-1.70212188520261,25.4859712609891,27.2558193046487,0.0591980517084567,0.0553540448623003,0.332928124601503,0.311309541669941
"acne",5,-2.068,1.24411,"acne_5",0.483558994197292,1.63242773175702,76.2122558810572,23.7877441189428,-1.60207268304797,1.60207268304797,-2.06036064786853,-0.00763935213147482,-6.94440100216491,77.7569055546337,22.2430944453663,6.28609624739015,93.7139037526099,5.87791056706455,94.1220894329354,-1.70212188520261,25.4859712609891,27.2558193046487,0.0591980517084567,0.0553540448623003,0.332928124601503,0.311309541669941
"acne",5,-2.325,1.0749,"acne_5",0.43010752688172,1.63242773175702,65.8467127878953,34.1532872121047,-1.60207268304797,1.60207268304797,-2.35375850882903,0.0287585088290272,-6.94440100216491,68.0644457381052,31.9355542618948,6.28609624739015,93.7139037526099,5.87791056706455,94.1220894329354,-1.70212188520261,25.4859712609891,27.2558193046487,0.0591980517084567,0.0553540448623003,0.332928124601503,0.311309541669941
"acne",5,-2.403,1.05672,"acne_5",0.416146483562214,1.63242773175702,64.7330340843099,35.2669659156901,-1.60207268304797,1.60207268304797,-2.3903297215336,-0.0126702784663983,-6.94440100216491,67.0230834104385,32.9769165895615,6.28609624739015,93.7139037526099,5.87791056706455,94.1220894329354,-1.70212188520261,25.4859712609891,27.2558193046487,0.0591980517084567,0.0553540448623003,0.332928124601503,0.311309541669941
"acne",5,-2.751,0.90683,"acne_5",0.363504180298073,1.63242773175702,55.551004332912,44.448995667088,-1.60207268304797,1.60207268304797,-2.7415247974131,-0.00947520258690115,-6.94440100216491,58.4372858695162,41.5627141304838,6.28609624739015,93.7139037526099,5.87791056706455,94.1220894329354,-1.70212188520261,25.4859712609891,27.2558193046487,0.0591980517084567,0.0553540448623003,0.332928124601503,0.311309541669941
"acne",6,-0.792,0.73159,"acne_6",1.26262626262626,0.857502685358274,85.3163508979955,14.6836491020045,-0.907614392331143,0.907614392331143,-1.07915313839834,0.287153138398339,7.62491638267623,84.1043184731139,15.8956815268861,19.3543112915586,80.6456887084414,20.951874178254,79.048125821746,-1.1481795208881,4.68946881476996,4.33190073885207,0.0856528412736027,0.0927228836170056,0.281025707305058,0.304222411823999
"acne",6,-1.027,0.71737,"acne_6",0.973709834469328,0.857502685358274,83.6580470532608,16.3419529467392,-0.907614392331143,0.907614392331143,-1.10268977016242,0.0756897701624168,7.62491638267623,82.3091332567146,17.6908667432854,19.3543112915586,80.6456887084414,20.951874178254,79.048125821746,-1.1481795208881,4.68946881476996,4.33190073885207,0.0856528412736027,0.0927228836170056,0.281025707305058,0.304222411823999
"acne",6,-1.138,0.70568,"acne_6",0.878734622144113,0.857502685358274,82.2947860163445,17.7052139836555,-0.907614392331143,0.907614392331143,-1.12282177262664,-0.0151782273733558,7.62491638267623,80.8333445661584,19.1666554338416,19.3543112915586,80.6456887084414,20.951874178254,79.048125821746,-1.1481795208881,4.68946881476996,4.33190073885207,0.0856528412736027,0.0927228836170056,0.281025707305058,0.304222411823999
"acne",6,-1.28,0.66249,"acne_6",0.78125,0.857502685358274,77.2580670955222,22.7419329044778,-0.907614392331143,0.907614392331143,-1.20403794063003,-0.0759620593699655,7.62491638267623,75.3808797633252,24.6191202366748,19.3543112915586,80.6456887084414,20.951874178254,79.048125821746,-1.1481795208881,4.68946881476996,4.33190073885207,0.0856528412736027,0.0927228836170056,0.281025707305058,0.304222411823999
"acne",6,-1.452,0.63748,"acne_6",0.68870523415978,0.857502685358274,74.3414581534113,25.6585418465887,-0.907614392331143,0.907614392331143,-1.25667417942595,-0.195325820574047,7.62491638267623,72.2235251738633,27.7764748261367,19.3543112915586,80.6456887084414,20.951874178254,79.048125821746,-1.1481795208881,4.68946881476996,4.33190073885207,0.0856528412736027,0.0927228836170056,0.281025707305058,0.304222411823999
"acne",6,-1.611,0.56881,"acne_6",0.620732464307883,0.857502685358274,66.333319966496,33.666680033504,-0.907614392331143,0.907614392331143,-1.42809121464483,-0.182908785355175,7.62491638267623,63.5543712490992,36.4456287509008,19.3543112915586,80.6456887084414,20.951874178254,79.048125821746,-1.1481795208881,4.68946881476996,4.33190073885207,0.0856528412736027,0.0927228836170056,0.281025707305058,0.304222411823999
"acne",6,-1.743,0.48518,"acne_6",0.57372346528973,0.857502685358274,56.5805808290019,43.4194191709981,-0.907614392331143,0.907614392331143,-1.71258946910624,-0.0304105308937646,7.62491638267623,52.9966117802189,47.0033882197811,19.3543112915586,80.6456887084414,20.951874178254,79.048125821746,-1.1481795208881,4.68946881476996,4.33190073885207,0.0856528412736027,0.0927228836170056,0.281025707305058,0.304222411823999
"acne",6,-1.826,0.45574,"acne_6",0.547645125958379,0.857502685358274,53.1473554289322,46.8526445710678,-0.907614392331143,0.907614392331143,-1.84175007184224,0.0157500718422396,7.62491638267623,49.2799976613161,50.7200023386839,19.3543112915586,80.6456887084414,20.951874178254,79.048125821746,-1.1481795208881,4.68946881476996,4.33190073885207,0.0856528412736027,0.0927228836170056,0.281025707305058,0.304222411823999
"acne",6,-2.193,0.38248,"acne_6",0.455996352029184,0.857502685358274,44.603941950362,55.396058049638,-0.907614392331143,0.907614392331143,-2.26725702196816,0.0742570219681644,7.62491638267623,40.0313852173345,59.9686147826655,19.3543112915586,80.6456887084414,20.951874178254,79.048125821746,-1.1481795208881,4.68946881476996,4.33190073885207,0.0856528412736027,0.0927228836170056,0.281025707305058,0.304222411823999
"acne",6,-2.848,0.3246,"acne_6",0.351123595505618,0.857502685358274,37.8541088608228,62.1458911391772,-0.907614392331143,0.907614392331143,-2.77350959488867,-0.0744904051113342,7.62491638267623,32.7244006656331,67.2755993343669,19.3543112915586,80.6456887084414,20.951874178254,79.048125821746,-1.1481795208881,4.68946881476996,4.33190073885207,0.0856528412736027,0.0927228836170056,0.281025707305058,0.304222411823999
"alma",6,-0.053,0.8983,"alma_6",18.8679245283019,0.905094341517284,99.2493222854655,0.750677714534547,-1.430730619832,1.430730619832,-1.44692508434442,1.39392508434442,32.9292787307053,98.8807668974954,1.11923310250461,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-0.1,0.8939,"alma_6",10,0.905094341517284,98.763185117419,1.23681488258096,-1.430730619832,1.430730619832,-1.45760961001645,1.35760961001645,32.9292787307053,98.155954104601,1.84404589539903,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-0.226,0.8861,"alma_6",4.42477876106195,0.905094341517284,97.9013965013369,2.09860349866311,-1.430730619832,1.430730619832,-1.47694330902005,1.25094330902005,32.9292787307053,96.8710586990156,3.12894130098442,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-0.241,0.8756,"alma_6",4.149377593361,0.905094341517284,96.7412964412262,3.25870355877379,-1.430730619832,1.430730619832,-1.5037940823234,1.2627940823234,32.9292787307053,95.1413918068813,4.85860819311874,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-0.522,0.8548,"alma_6",1.91570881226054,0.905094341517284,94.443193465007,5.556806534993,-1.430730619832,1.430730619832,-1.55997443877015,1.03797443877015,32.9292787307053,91.7150040586533,8.28499594134666,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-0.795,0.8294,"alma_6",1.25786163522013,0.905094341517284,91.6368561767394,8.36314382326057,-1.430730619832,1.430730619832,-1.63454427501129,0.839544275011292,32.9292787307053,87.5308574814906,12.4691425185094,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-1,0.8079,"alma_6",1,0.905094341517284,89.2614131965128,10.7385868034872,-1.430730619832,1.430730619832,-1.70347059496641,0.703470594966413,32.9292787307053,83.9891586071203,16.0108413928797,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-1.363,0.7817,"alma_6",0.733675715333822,0.905094341517284,86.3666873322368,13.6333126677632,-1.430730619832,1.430730619832,-1.79574828056776,0.432748280567761,32.9292787307053,79.673227885795,20.326772114205,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-1.705,0.7696,"alma_6",0.586510263929619,0.905094341517284,85.0298101201093,14.9701898798907,-1.430730619832,1.430730619832,-1.84182640858272,0.136826408582717,32.9292787307053,77.6799927053355,22.3200072946645,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-1.808,0.7471,"alma_6",0.553097345132743,0.905094341517284,82.5438814198722,17.4561185801278,-1.430730619832,1.430730619832,-1.93411071364176,0.126110713641762,32.9292787307053,73.9735636507621,26.0264363492379,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-1.969,0.7295,"alma_6",0.507872016251904,0.905094341517284,80.5993327476868,19.4006672523132,-1.430730619832,1.430730619832,-2.01300662634058,0.0440066263405796,32.9292787307053,71.0743124791847,28.9256875208153,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-2.189,0.7129,"alma_6",0.456829602558246,0.905094341517284,78.7652697955118,21.2347302044882,-1.430730619832,1.430730619832,-2.09355426565384,-0.0954457343461579,32.9292787307053,68.3397914878105,31.6602085121895,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-2.337,0.6867,"alma_6",0.427899015832264,0.905094341517284,75.8705439312357,24.1294560687643,-1.430730619832,1.430730619832,-2.23468344880094,-0.102316551199061,32.9292787307053,64.0238607664849,35.9761392335151,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-2.278,0.6648,"alma_6",0.438981562774363,0.905094341517284,73.450906663005,26.549093336995,-1.430730619832,1.430730619832,-2.36812140851102,0.0901214085110191,32.9292787307053,60.4162698200336,39.5837301799664,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-2.606,0.6234,"alma_6",0.383729854182655,0.905094341517284,68.8767978545687,31.1232021454313,-1.430730619832,1.430730619832,-2.66945082589844,0.0634508258984354,32.9292787307053,53.5964403596184,46.4035596403816,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",6,-3.03,0.5901,"alma_6",0.33003300330033,0.905094341517284,65.1976233782179,34.8023766217821,-1.430730619832,1.430730619832,-2.97381646509698,-0.0561835349030178,32.9292787307053,48.1109253588499,51.8890746411501,22.4050076377857,77.5949923622143,33.4050494966763,66.5949505033237,-2.14840706242524,6.38576269627818,4.28297709893934,0.0937885608579593,0.139835324688682,0.15943750169264,0.237715501899085
"alma",1,-0.074,1.2678,"alma_1",13.5135135135135,1.27643328259843,99.3236401215694,0.676359878430617,-1.64582980303286,1.64582980303286,-1.66490981992899,1.59090981992899,40.9812785001483,98.8539909688957,1.14600903110433,25.1575848632964,74.8424151367036,42.626448394616,57.373551605384,-2.86862109278662,6.54208188892585,3.86105309031738,0.0826101611982988,0.13997280710072,0.122050620120992,0.206799837440225
"alma",1,-0.147,1.2587,"alma_1",6.80272108843537,1.27643328259843,98.6107160601194,1.3892839398806,-1.64582980303286,1.64582980303286,-1.68550613877275,1.53850613877275,40.9812785001483,97.646028404929,2.35397159507104,25.1575848632964,74.8424151367036,42.626448394616,57.373551605384,-2.86862109278662,6.54208188892585,3.86105309031738,0.0826101611982988,0.13997280710072,0.122050620120992,0.206799837440225
"alma",1,-0.23,1.2409,"alma_1",4.34782608695652,1.27643328259843,97.2162052586019,2.78379474139808,-1.64582980303286,1.64582980303286,-1.72730323271472,1.49730323271472,40.9812785001483,95.2832005325546,4.71679946744538,25.1575848632964,74.8424151367036,42.626448394616,57.373551605384,-2.86862109278662,6.54208188892585,3.86105309031738,0.0826101611982988,0.13997280710072,0.122050620120992,0.206799837440225
"alma",1,-0.484,1.2138,"alma_1",2.06611570247934,1.27643328259843,95.0931017349431,4.90689826505687,-1.64582980303286,1.64582980303286,-1.79507480943449,1.31107480943449,40.9812785001483,91.6858614684339,8.31413853156612,25.1575848632964,74.8424151367036,42.626448394616,57.373551605384,-2.86862109278662,6.54208188892585,3.86105309031738,0.0826101611982988,0.13997280710072,0.122050620120992,0.206799837440225
"alma",1,-0.882,1.156,"alma_1",1.13378684807256,1.27643328259843,90.564858795184,9.43514120481602,-1.64582980303286,1.64582980303286,-1.95901082986292,1.07701082986292,40.9812785001483,84.0133080401619,15.9866919598381,25.1575848632964,74.8424151367036,42.626448394616,57.373551605384,-2.86862109278662,6.54208188892585,3.86105309031738,0.0826101611982988,0.13997280710072,0.122050620120992,0.206799837440225
"alma",1,-1.818,1.0801,"alma_1",0.55005500550055,1.27643328259843,84.6186020628704,15.3813979371296,-1.64582980303286,1.64582980303286,-2.22595619645957,0.407956196459566,40.9812785001483,73.9381037978462,26.0618962021538,25.1575848632964,74.8424151367036,42.626448394616,57.373551605384,-2.86862109278662,6.54208188892585,3.86105309031738,0.0826101611982988,0.13997280710072,0.122050620120992,0.206799837440225
"alma",1,-2.102,1.0537,"alma_1",0.475737392959087,1.27643328259843,82.5503388516309,17.4496611483691,-1.64582980303286,1.64582980303286,-2.33670835857342,0.234708358573421,40.9812785001483,70.4336849309538,29.5663150690462,25.1575848632964,74.8424151367036,42.626448394616,57.373551605384,-2.86862109278662,6.54208188892585,3.86105309031738,0.0826101611982988,0.13997280710072,0.122050620120992,0.206799837440225
"alma",1,-2.202,1.0278,"alma_1",0.454132606721163,1.27643328259843,80.5212472921194,19.4787527078806,-1.64582980303286,1.64582980303286,-2.45662234313843,0.254622343138427,40.9812785001483,66.99563763351,33.00436236649,25.1575848632964,74.8424151367036,42.626448394616,57.373551605384,-2.86862109278662,6.54208188892585,3.86105309031738,0.0826101611982988,0.13997280710072,0.122050620120992,0.206799837440225
"alma",1,-2.475,1.0126,"alma_1",0.404040404040404,1.27643328259843,79.3304290795876,20.6695709204124,-1.64582980303286,1.64582980303286,-2.53290540503994,0.057905405039941,40.9812785001483,64.977941922269,35.022058077731,25.1575848632964,74.8424151367036,42.626448394616,57.373551605384,-2.86862109278662,6.54208188892585,3.86105309031738,0.0826101611982988,0.13997280710072,0.122050620120992,0.206799837440225
"alma",1,-2.668,0.993,"alma_1",0.374812593703148,1.27643328259843,77.7949003318492,22.2050996681508,-1.64582980303286,1.64582980303286,-2.63855513117994,-0.0294448688200588,40.9812785001483,62.3761763998792,37.6238236001208,25.1575848632964,74.8424151367036,42.626448394616,57.373551605384,-2.86862109278662,6.54208188892585,3.86105309031738,0.0826101611982988,0.13997280710072,0.122050620120992,0.206799837440225
"alma",1,-2.684,0.9778,"alma_1",0.3725782414307,1.27643328259843,76.6040821193174,23.3959178806826,-1.64582980303286,1.64582980303286,-2.72675816928354,0.0427581692835353,40.9812785001483,60.3584806886381,39.6415193113619,25.1575848632964,74.8424151367036,42.626448394616,57.373551605384,-2.86862109278662,6.54208188892585,3.86105309031738,0.0826101611982988,0.13997280710072,0.122050620120992,0.206799837440225
"alma",1,-2.959,0.9453,"alma_1",0.337952010814464,1.27643328259843,74.057924756996,25.942075243004,-1.64582980303286,1.64582980303286,-2.93665718183998,-0.0223428181600225,40.9812785001483,56.0443286744713,43.9556713255287,25.1575848632964,74.8424151367036,42.626448394616,57.373551605384,-2.86862109278662,6.54208188892585,3.86105309031738,0.0826101611982988,0.13997280710072,0.122050620120992,0.206799837440225
"alma",1,-3.149,0.9157,"alma_1",0.317561130517625,1.27643328259843,71.7389629746972,28.2610370253028,-1.64582980303286,1.64582980303286,-3.1580651287885,0.00906512878850174,40.9812785001483,52.1151317631071,47.8848682368929,25.1575848632964,74.8424151367036,42.626448394616,57.373551605384,-2.86862109278662,6.54208188892585,3.86105309031738,0.0826101611982988,0.13997280710072,0.122050620120992,0.206799837440225
"alma",2,-0.102,1.2881,"alma_2",9.80392156862745,1.30101739345782,99.0071313786599,0.992868621340079,-1.76191324680789,1.76191324680789,-1.78774285677406,1.68574285677406,31.2806585991562,98.5551831535337,1.4448168464663,28.3327056755919,71.6672943244081,41.2295943151225,58.7704056848775,-2.99795998730235,6.21865510121663,4.27341882954604,0.0865395770689316,0.125931906949081,NA,NA
"alma",2,-0.149,1.2797,"alma_2",6.71140939597315,1.30101739345782,98.361482823749,1.63851717625099,-1.76191324680789,1.76191324680789,-1.80494976508759,1.65594976508759,31.2806585991562,97.6156389993708,2.38436100062924,28.3327056755919,71.6672943244081,41.2295943151225,58.7704056848775,-2.99795998730235,6.21865510121663,4.27341882954604,0.0865395770689316,0.125931906949081,NA,NA
"alma",2,-0.258,1.2603,"alma_2",3.87596899224806,1.30101739345782,96.8703421135976,3.12965788640238,-1.76191324680789,1.76191324680789,-1.84598417675551,1.58798417675551,31.2806585991562,95.4457394052325,4.55426059476751,28.3327056755919,71.6672943244081,41.2295943151225,58.7704056848775,-2.99795998730235,6.21865510121663,4.27341882954604,0.0865395770689316,0.125931906949081,NA,NA
"alma",2,-0.492,1.2316,"alma_2",2.03252032520325,1.30101739345782,94.664376217652,5.33562378234797,-1.76191324680789,1.76191324680789,-1.91023061561049,1.41823061561049,31.2806585991562,92.2356302118424,7.76436978815757,28.3327056755919,71.6672943244081,41.2295943151225,58.7704056848775,-2.99795998730235,6.21865510121663,4.27341882954604,0.0865395770689316,0.125931906949081,NA,NA
"alma",2,-1.067,1.1715,"alma_2",0.937207122774133,1.30101739345782,90.0449145331109,9.95508546688914,-1.76191324680789,1.76191324680789,-2.06039395890829,0.993393958908287,31.2806585991562,85.5134154897955,14.4865845102045,28.3327056755919,71.6672943244081,41.2295943151225,58.7704056848775,-2.99795998730235,6.21865510121663,4.27341882954604,0.0865395770689316,0.125931906949081,NA,NA
"alma",2,-2.06,1.0882,"alma_2",0.485436893203884,1.30101739345782,83.6422330302444,16.3577669697556,-1.76191324680789,1.76191324680789,-2.31233531920259,0.252335319202593,31.2806585991562,76.1962692943463,23.8037307056537,28.3327056755919,71.6672943244081,41.2295943151225,58.7704056848775,-2.99795998730235,6.21865510121663,4.27341882954604,0.0865395770689316,0.125931906949081,NA,NA
"alma",2,-2.24,1.0647,"alma_2",0.446428571428571,1.30101739345782,81.8359543349579,18.1640456650421,-1.76191324680789,1.76191324680789,-2.39495222337939,0.154952223379385,31.2806585991562,73.5677826725809,26.4322173274191,28.3327056755919,71.6672943244081,41.2295943151225,58.7704056848775,-2.99795998730235,6.21865510121663,4.27341882954604,0.0865395770689316,0.125931906949081,NA,NA
"alma",2,-2.45,1.0357,"alma_2",0.408163265306122,1.30101739345782,79.6069295620512,20.3930704379488,-1.76191324680789,1.76191324680789,-2.50541818173855,0.055418181738546,31.2806585991562,70.3241183308278,29.6758816691722,28.3327056755919,71.6672943244081,41.2295943151225,58.7704056848775,-2.99795998730235,6.21865510121663,4.27341882954604,0.0865395770689316,0.125931906949081,NA,NA
"alma",2,-2.57,1.0197,"alma_2",0.389105058365759,1.30101739345782,78.3771227907923,21.6228772092077,-1.76191324680789,1.76191324680789,-2.57084093263126,0.000840932631263502,31.2806585991562,68.5345104181365,31.4654895818635,28.3327056755919,71.6672943244081,41.2295943151225,58.7704056848775,-2.99795998730235,6.21865510121663,4.27341882954604,0.0865395770689316,0.125931906949081,NA,NA
"alma",2,-2.693,0.994700000000001,"alma_2",0.371333085777943,1.30101739345782,76.4555497107003,23.5444502892997,-1.76191324680789,1.76191324680789,-2.68019501424144,-0.0128049857585593,31.2806585991562,65.7382480545564,34.2617519454436,28.3327056755919,71.6672943244081,41.2295943151225,58.7704056848775,-2.99795998730235,6.21865510121663,4.27341882954604,0.0865395770689316,0.125931906949081,NA,NA
"alma",2,-2.782,0.9753,"alma_2",0.359453630481668,1.30101739345782,74.9644090005489,25.0355909994511,-1.76191324680789,1.76191324680789,-2.77168321889781,-0.0103167811021931,31.2806585991562,63.5683484604181,36.4316515395819,28.3327056755919,71.6672943244081,41.2295943151225,58.7704056848775,-2.99795998730235,6.21865510121663,4.27341882954604,0.0865395770689316,0.125931906949081,NA,NA
"alma",2,-2.95,0.9301,"alma_2",0.338983050847458,1.30101739345782,71.4902048717426,28.5097951282574,-1.76191324680789,1.76191324680789,-3.01116349598323,0.0611634959832288,31.2806585991562,58.512706107065,41.487293892935,28.3327056755919,71.6672943244081,41.2295943151225,58.7704056848775,-2.99795998730235,6.21865510121663,4.27341882954604,0.0865395770689316,0.125931906949081,NA,NA
"alma",2,-3.25,0.8976,"alma_2",0.307692307692308,1.30101739345782,68.992159867623,31.007840132377,-1.76191324680789,1.76191324680789,-3.21062577339773,-0.039374226602273,31.2806585991562,54.8775650344107,45.1224349655893,28.3327056755919,71.6672943244081,41.2295943151225,58.7704056848775,-2.99795998730235,6.21865510121663,4.27341882954604,0.0865395770689316,0.125931906949081,NA,NA
"alma",3,-0.149,0.9396,"alma_3",6.71140939597315,0.950907515969676,98.8108711120929,1.1891288879071,-1.78240277449393,1.78240277449393,-1.81249806892061,1.66349806892061,28.3843586152613,98.3395681936034,1.66043180639657,21.7808231075455,78.2191768924545,30.4135000209423,69.5864999790577,-2.56142035456641,8.18335820319141,5.86056446402615,0.0874445224743948,0.122102547409468,0.15897313481389,0.221981025010784
"alma",3,-0.303,0.9251,"alma_3",3.3003300330033,0.950907515969676,97.2860119899927,2.71398801000728,-1.78240277449393,1.78240277449393,-1.85261037506734,1.54961037506734,28.3843586152613,96.2103418226376,3.78965817736241,21.7808231075455,78.2191768924545,30.4135000209423,69.5864999790577,-2.56142035456641,8.18335820319141,5.86056446402615,0.0874445224743948,0.122102547409468,0.15897313481389,0.221981025010784
"alma",3,-0.545,0.9019,"alma_3",1.8348623853211,0.950907515969676,94.8462373946324,5.15376260536762,-1.78240277449393,1.78240277449393,-1.92061855977717,1.37561855977717,28.3843586152613,92.8035796290922,7.1964203709078,21.7808231075455,78.2191768924545,30.4135000209423,69.5864999790577,-2.56142035456641,8.18335820319141,5.86056446402615,0.0874445224743948,0.122102547409468,0.15897313481389,0.221981025010784
